Time[s], 
4.495669166666667, 1
4.495779541666667, 0
4.495977166666667, 1
4.496703666666667, 0
4.496798583333334, 1
4.497217083333334, 0
4.498646833333334, 1
4.498962416666667, 0
4.499570958333334, 1
4.499681250000000, 0
4.499776375000001, 1
4.499886666666667, 0
4.499981666666667, 1
4.500092041666667, 0
4.500187041666667, 1
4.500708250000001, 0
4.501521875000000, 1
4.501837458333334, 0
4.501932458333334, 1
4.502556375000000, 0
4.502651291666667, 1
4.503583083333334, 0
4.504602250000000, 1
4.504712625000001, 0
4.504910250000000, 1
4.505020708333333, 0
4.505526333333334, 1
4.505636750000000, 0
4.505731666666667, 1
4.505842083333333, 0
4.505937041666667, 1
4.506047416666667, 0
4.507579875000000, 1
4.507895666666667, 0
4.507990625000001, 1
4.508614333333334, 0
4.508709375000000, 1
4.509230375000000, 0
4.509325500000000, 1
4.509641166666667, 0
4.510557625000001, 1
4.510667875000000, 0
4.510865625000000, 1
4.510976000000000, 0
4.511481708333333, 1
4.511592000000000, 0
4.511687083333333, 1
4.511797291666667, 0
4.511892416666667, 1
4.512002708333333, 0
4.512200458333334, 1
4.512310708333334, 0
4.513535291666667, 1
4.513851000000000, 0
4.513946000000001, 1
4.514569666666667, 0
4.514664791666667, 1
4.515083166666667, 0
4.515280791666667, 1
4.515596458333333, 0
4.516615666666667, 1
4.516725791666667, 0
4.516923666666667, 1
4.517034000000001, 0
4.517539750000000, 1
4.517650208333333, 0
4.517745125000000, 1
4.517855458333334, 0
4.517950458333334, 1
4.518060833333333, 0
4.518155916666667, 1
4.518368833333334, 0
4.519490666666667, 1
4.519806333333333, 0
4.519901375000000, 1
4.520525125000001, 0
4.520620125000001, 1
4.521243875000001, 0
4.521338875000001, 1
4.521551958333333, 0
4.522571041666667, 1
4.522681458333333, 0
4.522879083333334, 1
4.522989416666667, 0
4.523495125000000, 1
4.523605541666667, 0
4.523700500000000, 1
4.523810791666667, 0
4.523905875000001, 1
4.524016208333333, 0
4.524316583333333, 1
4.524426875000001, 0
4.525548708333334, 1
4.525864375000000, 0
4.525959458333333, 1
4.526583125000000, 0
4.526678125000000, 1
4.527096416666667, 0
4.527191500000001, 1
4.527301833333333, 0
4.527396916666667, 1
4.527610041666667, 0
4.528526416666667, 1
4.528636791666667, 0
4.528834375000001, 1
4.528944750000000, 0
4.529450541666667, 1
4.529560875000000, 0
4.529655916666667, 1
4.529766250000001, 0
4.529861250000001, 1
4.529971583333333, 0
4.530066583333333, 1
4.530176916666667, 0
4.530271916666667, 1
4.530382291666667, 0
4.531504125000001, 1
4.531819666666667, 0
4.531914791666667, 1
4.532538583333333, 0
4.532633583333333, 1
4.533051958333334, 0
4.533352291666667, 1
4.533565375000000, 0
4.534481708333334, 1
4.534592083333334, 0
4.534789833333334, 1
4.534900208333333, 0
4.535405875000000, 1
4.535516291666667, 0
4.535611291666667, 1
4.535721625000000, 0
4.535816625000001, 1
4.535926791666667, 0
4.536022000000000, 1
4.536337458333334, 0
4.537356791666667, 1
4.537672541666667, 0
4.537767500000000, 1
4.538391291666667, 0
4.538486250000000, 1
4.539212750000000, 0
4.539307708333333, 1
4.539418083333334, 0
4.540437166666667, 1
4.540547541666667, 0
4.540745208333334, 1
4.540855541666667, 0
4.541361291666667, 1
4.541471541666667, 0
4.541566625000001, 1
4.541677000000000, 0
4.541772000000000, 1
4.541882291666667, 0
4.542285375000001, 1
4.542395708333333, 0
4.543414833333333, 1
4.543730541666667, 0
4.543825541666667, 1
4.544449333333334, 0
4.544544333333334, 1
4.545065291666667, 0
4.545160416666667, 1
4.545270750000000, 0
4.545365750000000, 1
4.545476208333334, 0
4.546392583333334, 1
4.546502750000000, 0
4.546700583333334, 1
4.546810958333333, 0
4.547316666666667, 1
4.547426875000000, 0
4.547522000000000, 1
4.547632333333333, 0
4.547727375000000, 1
4.547837708333334, 0
4.548035416666667, 1
4.548145708333333, 0
4.548240750000001, 1
4.548351083333333, 0
4.549370250000000, 1
4.549685916666667, 0
4.549781000000000, 1
4.550404750000000, 0
4.550499666666667, 1
4.550918041666667, 0
4.551115791666667, 1
4.551226041666667, 0
4.551321166666667, 1
4.551431416666667, 0
4.552347916666667, 1
4.552458250000000, 0
4.552655958333333, 1
4.552766333333333, 0
4.553272041666667, 1
4.553382416666667, 0
4.553477375000000, 1
4.553587750000000, 0
4.553682750000000, 1
4.553793083333334, 0
4.553888083333334, 1
4.554101125000000, 0
4.554196125000001, 1
4.554306458333333, 0
4.555325625000000, 1
4.555641166666667, 0
4.555736291666667, 1
4.556360083333334, 0
4.556455083333334, 1
4.556873458333333, 0
4.556968500000000, 1
4.557078666666666, 0
4.557276500000000, 1
4.557386750000000, 0
4.558303333333334, 1
4.558413666666667, 0
4.558611333333333, 1
4.558721708333334, 0
4.559227416666667, 1
4.559337791666667, 0
4.559432750000000, 1
4.559543083333334, 0
4.559638125000000, 1
4.559748458333334, 0
4.559843500000000, 1
4.559953833333334, 0
4.560048833333334, 1
4.560261833333334, 0
4.561281000000000, 1
4.561596541666667, 0
4.561691708333334, 1
4.562315416666667, 0
4.562410458333334, 1
4.562931458333334, 0
4.563231916666667, 1
4.563342333333334, 0
4.564361333333333, 1
4.564471750000000, 0
4.564669375000000, 1
4.564779750000000, 0
4.565285458333333, 1
4.565395625000000, 0
4.565490833333333, 1
4.565601208333334, 0
4.565696166666667, 1
4.565806500000000, 0
4.566004250000001, 1
4.566319875000000, 0
4.567236375000000, 1
4.567552125000001, 0
4.567647083333334, 1
4.568270875000001, 0
4.568365833333334, 1
4.569195000000001, 0
4.570316666666667, 1
4.570427125000000, 0
4.570624750000000, 1
4.570735083333334, 0
4.571240875000000, 1
4.571351125000001, 0
4.571446250000000, 1
4.571556583333334, 0
4.571651583333334, 1
4.571761916666667, 0
4.572267625000000, 1
4.572377875000000, 0
4.573294458333334, 1
4.573610125000000, 0
4.573705125000000, 1
4.574328791666667, 0
4.574423833333333, 1
4.574842250000001, 0
4.574937291666667, 1
4.575253041666667, 0
4.576272125000000, 1
4.576382250000000, 0
4.576580166666667, 1
4.576690541666667, 0
4.577196250000000, 1
4.577306500000001, 0
4.577401625000000, 1
4.577511916666667, 0
4.577606875000000, 1
4.577717250000000, 0
4.577812291666667, 1
4.577922708333333, 0
4.578223000000000, 1
4.578333416666667, 0
4.579249791666667, 1
4.579565500000000, 0
4.579660541666667, 1
4.580284125000000, 0
4.580379250000000, 1
4.580797541666667, 0
4.580995333333334, 1
4.581208375000000, 0
4.582227500000000, 1
4.582337666666667, 0
4.582535541666667, 1
4.582645833333333, 0
4.583151583333334, 1
4.583261958333334, 0
4.583356958333334, 1
4.583467333333334, 0
4.583562291666667, 1
4.583672708333333, 0
4.583767625000000, 1
4.583980750000000, 0
4.584178375000000, 1
4.584288666666667, 0
4.585102500000001, 1
4.585418125000000, 0
4.585513208333333, 1
4.586136916666667, 0
4.586232000000000, 1
4.586855708333333, 0
4.586950750000001, 1
4.587061083333333, 0
4.588182833333334, 1
4.588293166666667, 0
4.588490875000001, 1
4.588601166666667, 0
4.589106958333334, 1
4.589217291666667, 0
4.589312333333334, 1
4.589422666666667, 0
4.589517666666667, 1
4.589628041666667, 0
4.589928416666667, 1
4.590038708333334, 0
4.590133791666667, 1
4.590244208333334, 0
4.591160583333334, 1
4.591476291666667, 0
4.591571291666667, 1
4.592195041666667, 0
4.592290041666667, 1
4.592811083333333, 0
4.593008791666667, 1
4.593119208333333, 0
4.594138250000000, 1
4.594248583333334, 0
4.594446291666667, 1
4.594556541666667, 0
4.595062375000000, 1
4.595172625000000, 0
4.595267708333334, 1
4.595378000000000, 0
4.595473083333333, 1
4.595583416666667, 0
4.595781125000000, 1
4.595994125000001, 0
4.596089125000001, 1
4.596199458333333, 0
4.597115916666667, 1
4.597431708333334, 0
4.597526666666667, 1
4.598150375000000, 0
4.598245333333334, 1
4.598663791666667, 0
4.598964166666667, 1
4.599074458333334, 0
4.600093625000000, 1
4.600203625000001, 0
4.600401666666667, 1
4.600512000000000, 0
4.601017750000000, 1
4.601128000000000, 0
4.601223125000001, 1
4.601333416666667, 0
4.601428458333333, 1
4.601538833333334, 0
4.601633833333334, 1
4.601949500000000, 0
4.602044500000000, 1
4.602154875000000, 0
4.603071291666667, 1
4.603387041666667, 0
4.603482000000001, 1
4.604105833333334, 0
4.604200791666667, 1
4.604927208333334, 0
4.606048916666667, 1
4.606159375000001, 0
4.606357041666667, 1
4.606467416666667, 0
4.606973041666667, 1
4.607083416666667, 0
4.607178458333333, 1
4.607288791666667, 0
4.607383833333333, 1
4.607494166666667, 0
4.607897208333334, 1
4.608110250000000, 0
4.609026666666667, 1
4.609342375000001, 0
4.609437375000001, 1
4.610061250000000, 0
4.610156166666667, 1
4.610677166666667, 0
4.610772208333334, 1
4.610882625000000, 0
4.612107083333334, 1
4.612217375000000, 0
4.612415083333333, 1
4.612525500000000, 0
4.613031166666667, 1
4.613141500000000, 0
4.613236541666667, 1
4.613346916666667, 0
4.613441875000000, 1
4.613552208333334, 0
4.613749916666667, 1
4.613860250000000, 0
4.613955250000000, 1
4.614168375000000, 0
4.614982083333333, 1
4.615297833333334, 0
4.615392791666667, 1
4.616016541666667, 0
4.616111583333334, 1
4.616632541666667, 0
4.616727625000000, 1
4.616837958333334, 0
4.618062416666667, 1
4.618172750000000, 0
4.618370500000000, 1
4.618480791666667, 0
4.618986500000000, 1
4.619096791666667, 0
4.619191916666667, 1
4.619302166666667, 0
4.619397291666667, 1
4.619507625000001, 0
4.619705291666667, 1
4.619815750000000, 0
4.619910625000000, 1
4.620123625000001, 0
4.621040125000000, 1
4.621355833333333, 0
4.621450833333333, 1
4.622074625000001, 0
4.622169625000001, 1
4.622588041666667, 0
4.622785666666667, 1
4.622895958333333, 0
4.624017833333333, 1
4.624128125000000, 0
4.624325833333334, 1
4.624436125000000, 0
4.624941958333333, 1
4.625052250000000, 0
4.625147166666667, 1
4.625257666666667, 0
4.625352625000001, 1
4.625462958333333, 0
4.625558041666667, 1
4.625770958333334, 0
4.625866041666667, 1
4.626079041666667, 0
4.626995500000000, 1
4.627311166666667, 0
4.627406208333333, 1
4.628029958333333, 0
4.628124958333333, 1
4.628543458333334, 0
4.628638416666667, 1
4.628748791666667, 0
4.629973166666667, 1
4.630083541666667, 0
4.630281208333334, 1
4.630391583333334, 0
4.630897291666667, 1
4.631007666666667, 0
4.631102708333334, 1
4.631213000000001, 0
4.631307916666667, 1
4.631418375000000, 0
4.631513375000000, 1
4.631623625000000, 0
4.631718791666667, 1
4.632034458333334, 0
4.632950916666667, 1
4.633266583333334, 0
4.633361583333333, 1
4.633985250000000, 0
4.634080333333333, 1
4.634498708333334, 0
4.634593750000001, 1
4.634704125000000, 0
4.635928541666667, 1
4.636038916666667, 0
4.636236625000000, 1
4.636346958333333, 0
4.636852666666667, 1
4.636963083333334, 0
4.637058041666667, 1
4.637168250000000, 0
4.637263416666667, 1
4.637373750000000, 0
4.637468750000000, 1
4.637579041666667, 0
4.637674083333334, 1
4.637989833333334, 0
4.638906250000001, 1
4.639222000000000, 0
4.639316916666667, 1
4.639940708333333, 0
4.640035791666667, 1
4.640556791666667, 0
4.641883958333334, 1
4.641994250000001, 0
4.642191958333334, 1
4.642302250000000, 0
4.642808041666667, 1
4.642918375000001, 0
4.643013416666667, 1
4.643123791666667, 0
4.643218750000000, 1
4.643329208333333, 0
4.643526791666667, 1
4.643945208333333, 0
4.644861625000000, 1
4.644972041666667, 0
4.645067000000000, 1
4.645177333333334, 0
4.645272333333334, 1
4.645896166666667, 0
4.645991125000000, 1
4.646922833333334, 0
4.647839333333334, 1
4.648052375000001, 0
4.648147333333333, 1
4.648257708333333, 0
4.648763416666667, 1
4.648873791666667, 0
4.648968791666667, 1
4.649079125000000, 0
4.649174166666667, 1
4.649284500000000, 0
4.650817000000000, 1
4.650927333333334, 0
4.651022375000000, 1
4.651132708333334, 0
4.651227750000000, 1
4.651851375000001, 0
4.651946500000000, 1
4.652878375000000, 0
4.653794750000000, 1
4.654007625000000, 0
4.654102750000000, 1
4.654213000000000, 0
4.654718791666667, 1
4.654829250000001, 0
4.654924250000001, 1
4.655034500000000, 0
4.655129541666667, 1
4.655239958333333, 0
4.656772416666667, 1
4.656882708333334, 0
4.656977750000000, 1
4.657088166666667, 0
4.657183083333334, 1
4.657806916666667, 0
4.657901916666667, 1
4.658422875000000, 0
4.658517916666667, 1
4.658833625000001, 0
4.659852791666667, 1
4.660065791666667, 0
4.660160791666667, 1
4.660271083333334, 0
4.660776875000001, 1
4.660887250000000, 0
4.660982208333333, 1
4.661092666666667, 0
4.661187625000000, 1
4.661297916666667, 0
4.661495666666667, 1
4.661605958333333, 0
4.662830458333334, 1
4.662940791666667, 0
4.663035791666667, 1
4.663146083333333, 0
4.663241166666667, 1
4.663864833333333, 0
4.663959916666667, 1
4.664378291666667, 0
4.664576000000000, 1
4.664891750000001, 0
4.665808125000000, 1
4.666021166666667, 0
4.666116166666667, 1
4.666226458333334, 0
4.666732250000000, 1
4.666842541666667, 0
4.666937666666667, 1
4.667047916666667, 0
4.667142916666667, 1
4.667253291666667, 0
4.667348333333334, 1
4.667561250000000, 0
4.668785833333334, 1
4.668896083333333, 0
4.668991208333334, 1
4.669101541666667, 0
4.669196541666667, 1
4.669820333333334, 0
4.669915333333334, 1
4.670539125000000, 0
4.670634083333334, 1
4.670847083333333, 0
4.671763541666667, 1
4.671976500000000, 0
4.672071541666667, 1
4.672181875000001, 0
4.672687625000000, 1
4.672798000000000, 0
4.672892958333334, 1
4.673003333333334, 0
4.673098333333334, 1
4.673208708333334, 0
4.673509000000000, 1
4.673619375000000, 0
4.674741208333334, 1
4.674851625000001, 0
4.674946583333334, 1
4.675056916666667, 0
4.675151916666667, 1
4.675775708333334, 0
4.675870708333334, 1
4.676289041666667, 0
4.676384083333334, 1
4.676494333333333, 0
4.676589416666667, 1
4.676802541666667, 0
4.677718875000000, 1
4.677931958333334, 0
4.678026958333334, 1
4.678137291666667, 0
4.678643000000000, 1
4.678753375000000, 0
4.678848375000000, 1
4.678958708333334, 0
4.679053750000000, 1
4.679164125000001, 0
4.679259083333333, 1
4.679369458333333, 0
4.679464416666667, 1
4.679574833333334, 0
4.680696625000000, 1
4.680806875000000, 0
4.680901958333334, 1
4.681012333333333, 0
4.681107291666667, 1
4.681731041666667, 0
4.681826000000000, 1
4.682347000000000, 0
4.682544750000000, 1
4.682757750000000, 0
4.683674291666667, 1
4.683887333333334, 0
4.683982291666667, 1
4.684092708333334, 0
4.684598416666667, 1
4.684708750000000, 0
4.684803750000000, 1
4.684914083333334, 0
4.685009083333334, 1
4.685119458333333, 0
4.685317166666667, 1
4.685530208333334, 0
4.686651958333334, 1
4.686762291666667, 0
4.686857333333333, 1
4.686967625000000, 0
4.687062666666667, 1
4.687686375000000, 0
4.687781375000000, 1
4.688302500000001, 0
4.688500166666667, 1
4.688713208333334, 0
4.689629708333333, 1
4.689842666666667, 0
4.689937666666667, 1
4.690047916666667, 0
4.690553791666667, 1
4.690664166666667, 0
4.690759083333334, 1
4.690869500000001, 0
4.690964416666667, 1
4.691074791666667, 0
4.691272541666667, 1
4.691485500000001, 0
4.692607333333334, 1
4.692717708333333, 0
4.692812708333333, 1
4.692923125000000, 0
4.693018125000000, 1
4.693641791666667, 0
4.693736791666667, 1
4.694155208333334, 0
4.694455541666667, 1
4.694668583333334, 0
4.695584958333334, 1
4.695798083333334, 0
4.695893041666667, 1
4.696003375000000, 0
4.696509166666667, 1
4.696619541666667, 0
4.696714541666667, 1
4.696824833333333, 0
4.696919875000000, 1
4.697030125000000, 0
4.697125208333333, 1
4.697440958333334, 0
4.698562708333333, 1
4.698673083333333, 0
4.698768083333333, 1
4.698878458333334, 0
4.698973416666667, 1
4.699597166666667, 0
4.699692166666667, 1
4.700418625000000, 0
4.700513625000000, 1
4.700624000000000, 0
4.701540416666667, 1
4.701753375000000, 0
4.701848458333334, 1
4.701958833333333, 0
4.702464500000000, 1
4.702574833333333, 0
4.702669916666667, 1
4.702780208333333, 0
4.702875250000000, 1
4.702985541666667, 0
4.703388625000001, 1
4.703498958333333, 0
4.704518125000000, 1
4.704628375000000, 0
4.704723458333333, 1
4.704833833333334, 0
4.704928791666667, 1
4.705552583333334, 0
4.705647625000000, 1
4.706065916666667, 0
4.706160958333333, 1
4.706373875000001, 0
4.706469000000000, 1
4.706579416666667, 0
4.707598416666667, 1
4.707811541666667, 0
4.707906500000000, 1
4.708016833333334, 0
4.708522583333334, 1
4.708632833333334, 0
4.708727958333333, 1
4.708838333333333, 0
4.708933291666667, 1
4.709043625000001, 0
4.709138666666667, 1
4.709249041666667, 0
4.709446666666667, 1
4.709557000000000, 0
4.710576166666667, 1
4.710686458333334, 0
4.710781541666667, 1
4.710891875000001, 0
4.710986916666667, 1
4.711610500000000, 0
4.711705666666667, 1
4.712123958333334, 0
4.712219000000000, 1
4.712432041666667, 0
4.712527041666667, 1
4.712637375000000, 0
4.713553833333334, 1
4.713766958333333, 0
4.713861875000000, 1
4.713972166666667, 0
4.714478000000001, 1
4.714588416666667, 0
4.714683291666667, 1
4.714793666666667, 0
4.714888583333334, 1
4.714998916666667, 0
4.715094041666667, 1
4.715204375000000, 0
4.715402041666667, 1
4.715512500000000, 0
4.716531541666667, 1
4.716641916666667, 0
4.716736833333334, 1
4.716847208333333, 0
4.716942250000001, 1
4.717566083333334, 0
4.717661000000001, 1
4.718182125000000, 0
4.718277125000000, 1
4.718387416666667, 0
4.718482416666667, 1
4.718592791666667, 0
4.719509208333333, 1
4.719722333333333, 0
4.719817250000000, 1
4.719927500000001, 0
4.720433333333333, 1
4.720543708333333, 0
4.720638666666667, 1
4.720749000000001, 0
4.720844041666667, 1
4.720954375000001, 0
4.721152083333334, 1
4.721262333333334, 0
4.721357458333333, 1
4.721467791666667, 0
4.722486916666667, 1
4.722597250000001, 0
4.722692250000001, 1
4.722802583333333, 0
4.722897625000000, 1
4.723521416666667, 0
4.723616333333333, 1
4.724034750000000, 0
4.724232500000000, 1
4.724342833333334, 0
4.724437791666667, 1
4.724548125000000, 0
4.725464583333333, 1
4.725677583333334, 0
4.725772666666667, 1
4.725883000000001, 0
4.726388708333333, 1
4.726498875000000, 0
4.726594083333334, 1
4.726704416666667, 0
4.726799416666667, 1
4.726909750000000, 0
4.727004791666667, 1
4.727217791666667, 0
4.727312833333333, 1
4.727423166666667, 0
4.728442291666667, 1
4.728552708333334, 0
4.728647708333334, 1
4.728757958333333, 0
4.728853000000000, 1
4.729476708333333, 0
4.729571750000000, 1
4.730195500000001, 0
4.730393166666667, 1
4.730503541666667, 0
4.731420000000000, 1
4.731632958333334, 0
4.731727958333334, 1
4.731838333333334, 0
4.732344083333333, 1
4.732454500000000, 0
4.732549458333334, 1
4.732659833333334, 0
4.732754791666667, 1
4.732865083333333, 0
4.733165500000000, 1
4.733378583333334, 0
4.734397666666667, 1
4.734508041666667, 0
4.734603000000000, 1
4.734713458333333, 0
4.734808416666667, 1
4.735432041666667, 0
4.735527125000000, 1
