Time[s], 
9.263263750000000, 1
9.264195500000001, 0
9.265214583333334, 1
9.265324958333334, 0
9.266138625000000, 1
9.266249000000000, 0
9.266344000000000, 1
9.266454500000000, 0
9.266549291666667, 1
9.266659708333334, 0
9.268089541666667, 1
9.269124083333335, 0
9.269218958333333, 1
9.270150791666667, 0
9.271169833333333, 1
9.271280250000000, 0
9.272093958333334, 1
9.272204250000000, 0
9.272299250000001, 1
9.272409666666666, 0
9.272504625000000, 1
9.272615041666667, 0
9.274044791666666, 1
9.275079291666668, 0
9.275174166666668, 1
9.276106125000000, 0
9.277125125000001, 1
9.277235500000000, 0
9.278049208333334, 1
9.278159541666668, 0
9.278254583333334, 1
9.278364958333334, 0
9.278459916666668, 1
9.278570375000001, 0
9.280000041666668, 1
9.281034625000000, 0
9.281129458333334, 1
9.282061291666666, 0
9.283080416666667, 1
9.283190750000001, 0
9.284004458333333, 1
9.284114958333333, 0
9.284209791666667, 1
9.284320291666667, 0
9.284415166666667, 1
9.284525666666667, 0
9.285955333333334, 1
9.286989833333333, 0
9.287084791666667, 1
9.288016666666667, 0
9.289035666666667, 1
9.289145958333334, 0
9.289959750000001, 1
9.290070125000000, 0
9.290165166666668, 1
9.290275625000001, 0
9.290370458333333, 1
9.290480916666667, 0
9.291910625000000, 1
9.292945041666668, 0
9.293040083333334, 1
9.293971958333334, 0
9.294990916666666, 1
9.295101291666667, 0
9.295915041666667, 1
9.296025458333334, 0
9.296120375000001, 1
9.296230750000001, 0
9.296325750000001, 1
9.296436083333333, 0
9.297968583333335, 1
9.299003083333334, 0
9.299097958333334, 1
9.300030000000001, 0
9.300946166666668, 1
9.301056625000001, 0
9.301870333333333, 1
9.301980708333334, 0
9.302075583333334, 1
9.302186166666667, 0
9.302281000000001, 1
9.302391166666668, 0
9.303923833333334, 1
9.304958375000000, 0
9.305053291666667, 1
9.305985166666668, 0
9.307004166666667, 1
9.307114583333334, 0
9.307928250000000, 1
9.308038708333333, 0
9.308133458333334, 1
9.308244041666667, 0
9.308338958333334, 1
9.308449583333333, 0
9.309879125000000, 1
9.310913750000001, 0
9.311008583333335, 1
9.311940333333334, 0
9.312959333333334, 1
9.313069833333333, 0
9.313883541666668, 1
9.313993958333334, 0
9.314088791666666, 1
9.314199250000000, 0
9.314294166666667, 1
9.314404625000000, 0
9.315834416666668, 1
9.316868916666667, 0
9.316963833333334, 1
9.317895750000000, 0
9.318914708333335, 1
9.319025166666668, 0
9.319838833333334, 1
9.319949166666667, 0
9.320044083333334, 1
9.320154541666668, 0
9.320249500000001, 1
9.320359958333334, 0
9.321789666666668, 1
9.322824166666667, 0
9.322919083333334, 1
9.323851083333334, 0
9.324869958333334, 1
9.324980416666667, 0
9.325794083333333, 1
9.325904541666667, 0
9.325999416666667, 1
9.326109875000000, 0
9.326204666666667, 1
9.326315250000000, 0
9.327744916666667, 1
9.328779416666666, 0
9.328874375000000, 1
9.329806208333334, 0
9.330825250000000, 1
9.330935625000000, 0
9.331749333333335, 1
9.331859750000001, 0
9.331954708333335, 1
9.332065083333333, 0
9.332160083333333, 1
9.332270375000000, 0
9.333700208333333, 1
9.334734750000001, 0
9.334829625000001, 1
9.335761541666667, 0
9.336780541666668, 1
9.336890916666666, 0
9.337704541666668, 1
9.337815166666667, 0
9.337909958333334, 1
9.338020416666668, 0
9.338115375000001, 1
9.338225750000001, 0
9.339655500000001, 1
9.340690041666667, 0
9.340784916666667, 1
9.341716708333333, 0
9.342735791666668, 1
9.342846208333334, 0
9.343659958333333, 1
9.343770250000000, 0
9.343865250000000, 1
9.343975625000001, 0
9.344070625000001, 1
9.344180958333334, 0
9.345713500000000, 1
9.346747916666667, 0
9.346842875000000, 1
9.347774708333334, 0
9.348691083333334, 1
9.348801500000000, 0
9.349615208333335, 1
9.349725625000001, 0
9.349820541666666, 1
9.349930833333334, 0
9.350025875000000, 1
9.350136333333333, 0
9.351668708333333, 1
9.352703208333335, 0
9.352798166666668, 1
9.353730000000001, 0
9.354749041666667, 1
9.354859375000000, 0
9.355673125000001, 1
9.355783541666668, 0
9.355878458333335, 1
9.355988875000001, 0
9.356083791666666, 1
9.356193875000001, 0
9.357623958333335, 1
9.358658625000000, 0
9.358753416666667, 1
9.359685291666667, 0
9.360704291666668, 1
9.360814708333335, 0
9.361628375000000, 1
9.361738750000001, 0
9.361833625000001, 1
9.361944083333334, 0
9.362039125000001, 1
9.362149500000001, 0
9.363579083333335, 1
9.364613833333333, 0
9.364708666666667, 1
9.365640541666668, 0
9.366659583333334, 1
9.366769958333334, 0
9.367583666666667, 1
9.367694000000000, 0
9.367789000000000, 1
9.367899458333333, 0
9.367994375000000, 1
9.368104833333334, 0
9.369534541666667, 1
9.370569041666668, 0
9.370663958333333, 1
9.371595750000001, 0
9.372614833333333, 1
9.372725166666667, 0
9.373538916666668, 1
9.373649333333335, 0
9.373744291666668, 1
9.373854708333335, 0
9.373949625000000, 1
9.374060041666667, 0
9.375489791666666, 1
9.376524125000001, 0
9.376619208333334, 1
9.377551125000000, 0
9.378570125000001, 1
9.378680500000000, 0
9.379494208333334, 1
9.379604708333334, 0
9.379699583333334, 1
9.379810125000001, 0
9.379905000000001, 1
9.380015250000001, 0
9.381445083333334, 1
9.382479500000001, 0
9.382574541666667, 1
9.383506375000001, 0
9.384525416666667, 1
9.384635666666668, 0
9.385449500000000, 1
9.385559916666667, 0
9.385654833333334, 1
9.385765166666667, 0
9.385860125000001, 1
9.385970625000001, 0
9.387400333333334, 1
9.388434875000000, 0
9.388529791666667, 1
9.389461708333334, 0
9.390480666666667, 1
9.390591083333334, 0
9.391404708333335, 1
9.391515166666668, 0
9.391610083333333, 1
9.391720416666667, 0
9.391815458333333, 1
9.391925833333334, 0
9.393458291666667, 1
9.394492708333335, 0
9.394587750000001, 1
9.395519625000000, 0
9.396435833333333, 1
9.396546375000000, 0
9.397360041666667, 1
9.397470416666668, 0
9.397565375000001, 1
9.397675708333335, 0
9.397770708333335, 1
9.397881166666668, 0
9.399413541666668, 1
9.400448083333334, 0
9.400542958333334, 1
9.401474916666666, 0
9.402493875000001, 1
9.402604333333334, 0
9.403417958333334, 1
9.403528458333334, 0
9.403623333333334, 1
9.403733750000001, 0
9.403828666666668, 1
9.403939125000001, 0
9.405368833333334, 1
9.406403333333333, 0
9.406498291666667, 1
9.407430000000000, 0
9.408449125000001, 1
9.408559458333334, 0
9.409373208333333, 1
9.409483666666667, 0
9.409578625000000, 1
9.409688916666667, 0
9.409783958333334, 1
9.409894375000000, 0
9.411324041666667, 1
9.412358541666666, 0
9.412453583333335, 1
9.413385500000000, 0
9.414404416666667, 1
9.414514833333333, 0
9.415328500000001, 1
9.415438916666668, 0
9.415533875000001, 1
9.415644250000000, 0
9.415739125000000, 1
9.415849666666666, 0
9.417279416666668, 1
9.418314000000001, 0
9.418408875000001, 1
9.419340583333334, 0
9.420359708333335, 1
9.420470083333333, 0
9.421283791666667, 1
9.421394291666667, 0
9.421489125000001, 1
9.421599583333334, 0
9.421694416666668, 1
9.421804916666668, 0
9.423234666666668, 1
9.424268958333334, 0
9.424364125000000, 1
9.425296000000001, 0
9.426314958333334, 1
9.426425375000001, 0
9.427239083333333, 1
9.427349500000000, 0
9.427444416666667, 1
9.427554958333333, 0
9.427649833333334, 1
9.427760125000001, 0
9.429189958333334, 1
9.430224541666668, 0
9.430319375000000, 1
9.431251208333334, 0
9.432270250000000, 1
9.432380708333334, 0
9.433194333333335, 1
9.433304750000001, 0
9.433399666666666, 1
9.433510083333333, 0
9.433605041666667, 1
9.433715500000000, 0
9.435145208333333, 1
9.436179791666667, 0
9.436274625000001, 1
9.437206500000000, 0
9.438225375000000, 1
9.438335958333333, 0
9.439149625000001, 1
9.439259875000001, 0
9.439354958333334, 1
9.439465250000001, 0
9.439560333333334, 1
9.439670708333335, 0
9.441203208333334, 1
9.442237791666667, 0
9.442332625000001, 1
9.443264416666667, 0
9.444180750000001, 1
9.444291250000001, 0
9.445104875000000, 1
9.445215250000000, 0
9.445310250000000, 1
9.445420625000001, 0
9.445515625000001, 1
9.445626083333334, 0
9.447158458333334, 1
9.448192875000000, 0
9.448287875000000, 1
9.449219583333335, 0
9.450238708333334, 1
9.450349166666667, 0
9.451162833333333, 1
9.451273250000000, 0
9.451368166666667, 1
9.451478625000000, 0
9.451573541666667, 1
9.451684083333333, 0
9.453113708333333, 1
9.454148166666668, 0
9.454243166666668, 1
9.455174958333334, 0
9.456194041666667, 1
9.456304458333333, 0
9.457118125000001, 1
9.457228458333335, 0
9.457323458333335, 1
9.457433875000001, 0
9.457528791666666, 1
9.457639166666667, 0
9.459069000000001, 1
9.460103458333334, 0
9.460198458333334, 1
9.461130208333334, 0
9.462149291666668, 1
9.462259666666668, 0
9.463073375000000, 1
9.463183750000001, 0
9.463278791666667, 1
9.463389125000001, 0
9.463484083333334, 1
9.463594541666668, 0
9.465024250000001, 1
9.466058750000000, 0
9.466153708333334, 1
9.467085541666668, 0
9.468104541666667, 1
9.468215083333334, 0
9.469028625000000, 1
9.469139083333333, 0
9.469234000000000, 1
9.469344416666667, 0
9.469439375000000, 1
9.469549791666667, 0
9.470979541666667, 1
9.472013958333333, 0
9.472108875000000, 1
9.473040791666667, 0
9.474059833333333, 1
9.474170166666667, 0
9.474983916666668, 1
9.475094375000001, 0
9.475189291666668, 1
9.475299833333334, 0
9.475394625000000, 1
9.475505125000000, 0
9.476934833333335, 1
9.477969291666668, 0
9.478064250000001, 1
9.478996125000000, 0
9.480015125000001, 1
9.480125500000000, 0
9.480939125000001, 1
9.481049625000001, 0
9.481144541666668, 1
9.481255000000001, 0
9.481349916666668, 1
9.481460375000001, 0
9.482890083333334, 1
9.483924583333334, 0
9.484019500000000, 1
9.484951375000001, 0
9.485970375000001, 1
9.486080916666667, 0
9.486894416666667, 1
9.487004916666667, 0
9.487099833333334, 1
9.487210291666667, 0
9.487305208333334, 1
9.487415541666667, 0
9.488948041666667, 1
9.489982500000000, 0
9.490077458333333, 1
9.491009375000001, 0
9.491925666666667, 1
9.492036000000001, 0
9.492849750000001, 1
9.492960125000000, 0
9.493055125000000, 1
9.493165541666666, 0
9.493260458333333, 1
9.493370916666667, 0
9.494903291666667, 1
9.495937791666668, 0
9.496032750000001, 1
9.496964500000001, 0
9.497983541666667, 1
9.498094000000000, 0
9.498907708333334, 1
9.499018083333334, 0
9.499113041666668, 1
9.499223541666668, 0
9.499318375000001, 1
9.499428750000000, 0
9.500858583333335, 1
9.501893000000001, 0
9.501988041666667, 1
9.502919875000000, 0
9.503938875000001, 1
9.504049291666668, 0
9.504863041666667, 1
9.504973416666667, 0
9.505068291666667, 1
9.505178708333334, 0
9.505273708333334, 1
9.505384125000001, 0
9.506813833333334, 1
9.507848291666667, 0
9.507943250000000, 1
9.508875041666668, 0
9.509894125000001, 1
9.510004541666667, 0
9.510818250000000, 1
9.510928708333333, 0
9.511023583333333, 1
9.511133958333334, 0
9.511228916666667, 1
9.511339416666667, 0
9.512769125000000, 1
9.513803625000001, 0
9.513898541666666, 1
9.514830416666667, 0
9.515849416666667, 1
9.515959791666667, 0
9.516773583333334, 1
9.516883958333334, 0
9.516978875000001, 1
9.517089125000000, 0
9.517184250000001, 1
9.517294666666666, 0
9.518724375000001, 1
9.519758916666667, 0
9.519853791666668, 1
9.520785708333333, 0
9.521804750000001, 1
9.521915083333333, 0
9.522728791666667, 1
9.522839250000001, 0
9.522934208333334, 1
9.523044541666668, 0
9.523139583333334, 1
9.523249916666668, 0
9.524679666666668, 1
9.525714208333333, 0
9.525809000000001, 1
9.526740916666668, 0
9.527760000000001, 1
9.527870416666667, 0
9.528684041666667, 1
9.528794541666667, 0
9.528889416666667, 1
9.528999833333334, 0
9.529094708333334, 1
9.529205208333334, 0
9.530634916666667, 1
9.531669416666666, 0
9.531764416666666, 1
9.532696250000001, 0
9.533715250000000, 1
9.533825750000000, 0
9.534639333333335, 1
9.534749750000001, 0
9.534844583333333, 1
9.534955083333333, 0
9.535050041666667, 1
9.535160541666666, 0
9.536692916666667, 1
9.537727458333334, 0
9.537822333333335, 1
9.538754250000000, 0
9.539670500000000, 1
9.539780958333333, 0
9.540594583333334, 1
9.540705000000001, 0
9.540799958333334, 1
9.540910250000001, 0
9.541005333333334, 1
9.541115666666668, 0
9.542648166666668, 1
9.543682625000001, 0
9.543777625000001, 1
9.544709416666667, 0
9.545728458333334, 1
9.545838750000000, 0
9.546652541666667, 1
9.546762958333334, 0
9.546857916666667, 1
9.546968291666667, 0
9.547063291666667, 1
9.547173708333334, 0
9.548603458333334, 1
9.549637916666667, 0
9.549732833333334, 1
9.550664708333334, 0
9.551683750000000, 1
9.551794208333334, 0
9.552607875000001, 1
9.552718333333335, 0
9.552813208333333, 1
9.552923583333333, 0
9.553018541666667, 1
9.553128958333334, 0
9.554558708333333, 1
9.555593166666668, 0
9.555688166666668, 1
9.556620000000001, 0
9.557639041666667, 1
9.557749375000000, 0
9.558563041666668, 1
9.558673458333335, 0
9.558768458333335, 1
9.558878833333335, 0
9.558973791666666, 1
9.559084291666668, 0
9.560513958333335, 1
9.561548416666668, 0
9.561643416666668, 1
9.562575291666667, 0
9.563594291666668, 1
9.563704708333335, 0
9.564518333333334, 1
9.564628791666667, 0
9.564723708333334, 1
9.564834000000001, 0
9.564929083333334, 1
9.565039500000001, 0
9.566469250000001, 1
9.567503750000000, 0
9.567598708333334, 1
9.568530541666668, 0
9.569549458333334, 1
9.569659916666668, 0
9.570473666666667, 1
9.570584125000000, 0
9.570679000000000, 1
9.570789500000000, 0
9.570884375000000, 1
9.570994791666667, 0
9.572424541666667, 1
9.573458875000000, 0
9.573553875000000, 1
9.574485875000001, 0
9.575504875000000, 1
9.575615208333334, 0
9.576428916666668, 1
9.576539375000001, 0
9.576634291666668, 1
9.576744708333335, 0
9.576839666666666, 1
9.576949916666667, 0
9.578379791666666, 1
9.579414458333334, 0
9.579509208333334, 1
9.580441041666667, 0
9.581460125000001, 1
9.581570416666667, 0
9.582384208333334, 1
9.582494625000001, 0
9.582589416666668, 1
9.582700000000001, 0
9.582794916666668, 1
9.582905333333334, 0
9.584437750000001, 1
9.585472250000000, 0
9.585567125000001, 1
9.586499125000001, 0
9.587415416666667, 1
9.587525708333335, 0
9.588339500000000, 1
9.588449833333334, 0
9.588544833333334, 1
9.588655208333334, 0
9.588750166666667, 1
9.588860583333334, 0
9.590393000000001, 1
9.591427583333333, 0
9.591522416666667, 1
9.592454250000001, 0
9.593473333333334, 1
9.593583708333334, 0
9.594397416666668, 1
9.594507833333333, 0
9.594602791666667, 1
9.594713208333333, 0
9.594808166666667, 1
9.594918625000000, 0
9.596348291666667, 1
9.597382750000001, 0
9.597477750000001, 1
9.598409583333334, 0
9.599428625000000, 1
9.599538916666667, 0
9.600352708333334, 1
9.600463208333334, 0
9.600558000000001, 1
9.600668458333335, 0
9.600763416666668, 1
9.600873833333335, 0
9.602303541666668, 1
9.603338083333334, 0
9.603432958333334, 1
9.604364666666667, 0
9.605383875000001, 1
9.605494333333334, 0
9.606308000000000, 1
9.606418291666667, 0
9.606513291666667, 1
9.606623625000001, 0
9.606718666666668, 1
9.606829041666668, 0
9.608258833333334, 1
9.609293333333333, 0
9.609388291666667, 1
9.610319916666667, 0
9.611339166666667, 1
9.611449541666667, 0
9.612263250000000, 1
9.612373625000000, 0
9.612468625000000, 1
9.612578958333334, 0
9.612673958333334, 1
9.612784333333334, 0
9.614214125000000, 1
9.615248625000001, 0
9.615343583333335, 1
9.616275416666667, 0
9.617294458333333, 1
9.617404833333334, 0
9.618218458333335, 1
9.618328916666668, 0
9.618423875000001, 1
9.618534166666667, 0
9.618629250000001, 1
9.618739625000000, 0
9.620169416666668, 1
9.621203916666667, 0
9.621298833333334, 1
9.622230625000000, 0
9.623249708333335, 1
9.623360125000001, 0
9.624173833333334, 1
9.624284125000001, 0
9.624379166666667, 1
9.624489666666667, 0
9.624584500000001, 1
9.624694916666668, 0
9.626124666666668, 1
9.627159208333333, 0
9.627254208333333, 1
9.628185833333333, 0
9.629204958333334, 1
9.629315375000001, 0
9.630129041666667, 1
9.630239416666667, 0
9.630334416666667, 1
9.630444875000000, 0
9.630539791666667, 1
9.630650250000000, 0
9.632182625000000, 1
9.633217125000000, 0
9.633312083333333, 1
9.634243833333334, 0
9.635160250000000, 1
9.635270625000000, 0
9.636084333333335, 1
9.636194625000000, 0
9.636289708333335, 1
9.636400166666668, 0
9.636495041666667, 1
9.636605333333334, 0
9.638137875000000, 1
9.639172166666667, 0
9.639267250000001, 1
9.640199041666667, 0
9.641218208333333, 1
9.641328583333333, 0
9.642142250000001, 1
9.642252708333334, 0
9.642347666666668, 1
9.642458000000001, 0
9.642553000000001, 1
9.642663375000000, 0
9.644093041666666, 1
9.645127750000000, 0
9.645222583333334, 1
9.646154375000000, 0
9.647173500000001, 1
9.647283916666668, 0
9.648097583333334, 1
9.648208083333333, 0
9.648302916666667, 1
9.648413375000001, 0
9.648508125000001, 1
9.648618666666668, 0
9.650048416666667, 1
9.651082875000000, 0
9.651177875000000, 1
9.652109708333334, 0
9.653128750000000, 1
9.653239125000001, 0
9.654052833333333, 1
9.654163375000001, 0
9.654258166666667, 1
9.654368583333333, 0
9.654463541666667, 1
9.654574041666667, 0
9.656003708333333, 1
9.657038250000001, 0
9.657133166666668, 1
9.658065083333334, 0
9.659084041666667, 1
9.659194500000000, 0
9.660008125000001, 1
9.660118666666667, 0
9.660213416666668, 1
9.660323958333334, 0
9.660418833333335, 1
9.660529208333333, 0
9.661958958333335, 1
9.662993541666667, 0
9.663088416666668, 1
9.664020250000000, 0
9.665039333333334, 1
9.665149708333335, 0
9.665963333333334, 1
9.666073750000001, 0
9.666168750000001, 1
9.666279125000001, 0
9.666374125000001, 1
9.666484583333334, 0
9.667914291666667, 1
9.668948833333333, 0
9.669043708333334, 1
9.669975541666668, 0
9.670994541666667, 1
9.671105041666667, 0
9.671918625000000, 1
9.672029041666667, 0
9.672124000000000, 1
9.672234250000001, 0
9.672329375000000, 1
9.672439833333334, 0
9.673869500000000, 1
9.674904083333335, 0
9.674998916666667, 1
9.675930833333334, 0
9.676949833333333, 1
9.677060208333334, 0
9.677873916666668, 1
9.677984333333335, 0
9.678079291666668, 1
9.678189583333333, 0
9.678284625000000, 1
9.678395125000000, 0
9.679927416666667, 1
9.680962041666668, 0
9.681056916666668, 1
9.681988750000000, 0
9.682905125000001, 1
9.683015500000000, 0
9.683829166666667, 1
9.683939625000001, 0
9.684034541666668, 1
9.684144958333334, 0
9.684239916666668, 1
9.684350208333333, 0
9.685882625000001, 1
9.686917333333334, 0
9.687012208333334, 1
9.687944041666666, 0
9.688963041666668, 1
9.689073500000001, 0
9.689887166666667, 1
9.689997500000000, 0
9.690092500000000, 1
9.690202916666667, 0
9.690297875000001, 1
9.690408291666667, 0
9.691838041666667, 1
9.692872500000000, 0
9.692967375000000, 1
9.693899250000001, 0
9.694918333333334, 1
9.695028750000001, 0
9.695842458333335, 1
9.695952833333333, 0
9.696047791666667, 1
